Uptime(s),IAQ,IAQ Accuracy,Temp(C),Humidity(%),Pressure(hPa),CO2_eq(ppm),bVOC_eq(ppm)
3702,186.17,1,40.96,24.31,1019.56,1185.81,1,2.37,1,0.00
3705,187.21,1,40.73,24.66,1019.55,1191.01,1,2.40,1,0.00
3708,187.82,1,40.89,24.48,1019.54,1194.05,1,2.41,1,0.00
3711,187.61,1,40.96,24.17,1019.56,1192.97,1,2.41,1,0.00
3714,186.64,1,40.69,24.27,1019.56,1188.07,1,2.38,1,0.00
3717,185.06,1,40.79,24.13,1019.58,1180.09,1,2.34,1,0.00
3720,184.09,1,40.89,23.98,1019.57,1175.18,1,2.31,1,0.00
3723,184.22,1,41.27,23.82,1019.58,1175.78,1,2.31,1,0.00
3726,186.05,1,41.55,23.82,1019.59,1185.01,1,2.36,1,0.00
3729,186.77,1,41.23,24.05,1019.55,1188.60,1,2.38,1,0.00
3732,186.88,1,41.46,23.62,1019.54,1189.15,1,2.39,1,0.00
3735,188.06,1,41.62,23.31,1019.53,1195.02,1,2.42,1,0.00
3738,188.05,1,41.70,23.10,1019.54,1194.96,1,2.42,1,0.00
3741,188.03,1,41.25,23.46,1019.55,1194.83,1,2.42,1,0.00
3744,188.49,1,41.56,23.21,1019.51,1197.12,1,2.43,1,0.00
3747,189.30,1,41.56,23.34,1019.54,1201.19,1,2.45,1,0.00
3750,189.52,1,41.36,23.71,1019.55,1202.24,1,2.46,1,0.00
3753,189.75,1,41.09,23.96,1019.54,1203.41,1,2.46,1,0.00
3756,189.67,1,41.25,23.87,1019.56,1202.97,1,2.46,1,0.00
3759,188.77,1,41.23,23.92,1019.54,1198.39,1,2.44,1,0.00
3762,187.91,1,41.15,23.87,1019.53,1194.04,1,2.41,1,0.00
3765,188.68,1,41.43,23.53,1019.53,1197.90,1,2.43,1,0.00
3768,189.75,1,41.63,23.36,1019.50,1203.26,1,2.46,1,0.00
3771,192.13,1,41.65,23.45,1019.55,1215.20,1,2.53,1,0.00
3774,194.59,1,41.58,23.73,1019.54,1227.55,1,2.60,1,0.00
3777,194.79,1,41.46,23.99,1019.54,1228.53,1,2.61,1,0.00
3780,196.05,1,41.57,23.70,1019.52,1234.89,1,2.65,1,0.00
3783,195.91,1,41.35,23.70,1019.52,1234.15,1,2.64,1,0.00
3786,195.76,1,41.30,23.46,1019.50,1233.36,1,2.64,1,0.00
3789,194.42,1,40.68,23.88,1019.52,1226.58,1,2.60,1,0.00
3792,191.86,1,40.57,23.89,1019.56,1213.70,1,2.52,1,0.00
3795,187.95,1,40.07,24.44,1019.54,1193.99,1,2.41,1,0.00
3798,184.80,1,40.14,24.35,1019.58,1178.10,1,2.33,1,0.00
3801,182.30,1,40.24,24.22,1019.58,1165.52,1,2.26,1,0.00
3804,180.29,1,39.94,24.49,1019.55,1155.36,1,2.21,1,0.00
3807,178.92,1,40.18,24.33,1019.55,1148.49,1,2.18,1,0.00
3810,180.00,1,40.31,24.25,1019.56,1153.86,1,2.20,1,0.00
3813,181.72,1,40.40,24.17,1019.54,1162.53,1,2.25,1,0.00
3816,182.81,1,40.42,24.28,1019.55,1167.97,1,2.27,1,0.00
3819,183.06,1,40.63,24.15,1019.56,1169.19,1,2.28,1,0.00
3822,182.58,1,40.88,23.81,1019.57,1166.78,1,2.27,1,0.00
3825,184.28,1,40.98,23.63,1019.55,1175.29,1,2.31,1,0.00
3828,186.72,1,40.99,23.55,1019.54,1187.53,1,2.38,1,0.00
3831,187.90,1,40.80,23.67,1019.57,1193.46,1,2.41,1,0.00
3834,188.54,1,40.79,23.52,1019.58,1196.62,1,2.43,1,0.00
3837,186.95,1,40.90,23.36,1019.56,1188.62,1,2.38,1,0.00
3840,184.89,1,40.59,23.64,1019.59,1178.22,1,2.33,1,0.00
3843,181.81,1,40.66,23.63,1019.58,1162.73,1,2.25,1,0.00
3846,180.06,1,40.44,23.84,1019.56,1153.92,1,2.20,1,0.00
3849,178.25,1,40.45,23.71,1019.56,1144.78,1,2.16,1,0.00
3852,176.04,1,40.48,23.70,1019.60,1133.66,1,2.10,1,0.00
3855,174.84,1,40.49,23.71,1019.55,1127.61,1,2.07,1,0.00
3858,173.60,1,40.42,23.74,1019.56,1121.33,1,2.05,1,0.00
3861,174.96,1,40.61,23.56,1019.56,1128.18,1,2.08,1,0.00
3864,176.77,1,40.78,23.49,1019.56,1137.21,1,2.12,1,0.00
3867,179.06,1,40.94,23.39,1019.56,1148.71,1,2.18,1,0.00
3870,181.13,1,40.84,23.56,1019.61,1159.13,1,2.23,1,0.00
3873,181.36,1,40.77,23.67,1019.60,1160.25,1,2.23,1,0.00
3876,180.77,1,40.67,23.62,1019.59,1157.25,1,2.22,1,0.00
3879,180.51,1,40.68,23.50,1019.56,1155.92,1,2.21,1,0.00
3882,180.47,1,40.81,23.39,1019.57,1155.68,1,2.21,1,0.00
3885,180.34,1,40.68,23.42,1019.55,1155.01,1,2.21,1,0.00
3888,180.29,1,40.77,23.29,1019.57,1154.73,1,2.21,1,0.00
3891,181.53,1,40.95,23.19,1019.57,1160.97,1,2.24,1,0.00
3894,183.44,1,41.09,23.15,1019.53,1170.53,1,2.29,1,0.00
3897,184.00,1,41.29,22.87,1019.53,1173.33,1,2.30,1,0.00
3900,184.61,1,41.18,22.91,1019.54,1176.39,1,2.32,1,0.00
3903,186.10,1,41.24,22.83,1019.50,1183.84,1,2.36,1,0.00
3906,188.47,1,41.18,22.91,1019.53,1195.72,1,2.42,1,0.00
3909,190.24,1,41.15,22.90,1019.51,1204.58,1,2.47,1,0.00
3912,191.71,1,41.14,22.97,1019.51,1211.92,1,2.51,1,0.00
3915,193.36,1,41.17,22.95,1019.53,1220.19,1,2.56,1,0.00
3918,195.65,1,41.26,22.88,1019.53,1231.69,1,2.63,1,0.00
3921,196.62,1,41.29,22.86,1019.48,1236.53,1,2.66,1,0.00
3924,197.31,1,41.16,22.94,1019.47,1240.00,1,2.68,1,0.00
3927,197.99,1,40.86,23.25,1019.49,1243.34,1,2.70,1,0.00
3930,198.32,1,40.67,23.46,1019.52,1244.99,1,2.71,1,0.00
3933,197.38,1,40.34,23.77,1019.52,1240.26,1,2.68,1,0.00
3936,196.91,1,40.29,24.04,1019.55,1237.87,1,2.66,1,0.00
3939,195.26,1,40.27,24.23,1019.53,1229.53,1,2.61,1,0.00
3942,194.20,1,40.44,23.95,1019.50,1224.20,1,2.58,1,0.00
3945,193.45,1,40.41,23.82,1019.50,1220.43,1,2.56,1,0.00
3948,193.29,1,40.58,23.56,1019.55,1219.58,1,2.56,1,0.00
3951,192.48,1,40.73,23.34,1019.53,1215.48,1,2.53,1,0.00
3954,192.59,1,41.05,23.06,1019.52,1216.03,1,2.54,1,0.00
3957,192.20,1,40.96,23.09,1019.55,1214.06,1,2.52,1,0.00
3960,191.65,1,40.81,23.10,1019.51,1211.22,1,2.51,1,0.00
3963,191.15,1,40.96,22.98,1019.54,1208.72,1,2.49,1,0.00
3966,190.06,1,40.95,22.98,1019.52,1203.23,1,2.46,1,0.00
3969,189.58,1,41.15,22.76,1019.50,1200.76,1,2.45,1,0.00
3972,191.16,1,41.31,22.65,1019.52,1208.66,1,2.49,1,0.00
3975,192.10,1,41.35,22.73,1019.54,1213.40,1,2.52,1,0.00
3978,192.85,1,40.99,22.99,1019.55,1217.12,1,2.54,1,0.00
3981,192.79,1,40.67,23.25,1019.51,1216.81,1,2.54,1,0.00
3984,192.63,1,40.64,23.35,1019.52,1215.98,1,2.54,1,0.00
3987,191.95,1,40.30,23.69,1019.50,1212.52,1,2.52,1,0.00
3990,192.71,1,40.55,23.47,1019.49,1216.34,1,2.54,1,0.00
3993,193.49,1,40.50,23.58,1019.48,1220.23,1,2.56,1,0.00
3996,193.64,1,40.38,23.85,1019.46,1220.96,1,2.56,1,0.00
3999,193.99,1,40.39,23.80,1019.45,1222.68,1,2.57,1,0.00
4002,192.04,1,39.95,24.23,1019.51,1212.84,1,2.52,1,0.00
4005,190.87,1,40.00,24.42,1019.51,1206.97,1,2.48,1,0.00
4008,189.03,1,40.09,24.37,1019.52,1197.70,1,2.43,1,0.00
4011,187.24,1,40.30,24.16,1019.53,1188.72,1,2.38,1,0.00
4014,186.48,1,40.48,23.87,1019.51,1184.84,1,2.36,1,0.00
4017,186.72,1,40.68,23.63,1019.52,1186.05,1,2.37,1,0.00
4020,187.75,1,40.79,23.51,1019.54,1191.19,1,2.40,1,0.00
4023,190.46,1,40.97,23.34,1019.51,1204.78,1,2.47,1,0.00
4026,194.10,1,41.12,23.22,1019.48,1222.99,1,2.58,1,0.00
4029,197.39,1,41.21,23.19,1019.50,1239.47,1,2.67,1,0.00
4032,200.69,1,41.33,23.13,1019.52,1260.50,1,2.80,1,0.00
4035,200.98,1,40.68,23.69,1019.53,1266.46,1,2.84,1,0.00
4038,200.15,1,40.97,23.42,1019.55,1266.72,1,2.84,1,0.00
4041,200.00,1,41.11,23.40,1019.50,1268.27,1,2.85,1,0.00
4044,201.42,1,41.19,23.44,1019.49,1280.06,1,2.93,1,0.00
4047,201.93,1,41.38,23.31,1019.50,1287.18,1,2.98,1,0.00
4050,203.17,1,41.52,23.26,1019.48,1298.16,1,3.05,1,0.00
4053,202.11,1,41.46,23.34,1019.50,1297.16,1,3.05,1,0.00
4056,200.00,1,41.54,23.15,1019.49,1287.78,1,2.98,1,0.00
4059,198.58,1,41.54,23.03,1019.49,1280.32,1,2.93,1,0.00
4062,198.48,1,41.78,22.74,1019.49,1279.75,1,2.93,1,0.00
4065,198.65,1,41.70,22.79,1019.50,1280.61,1,2.94,1,0.00
4068,199.40,1,41.79,22.70,1019.51,1284.53,1,2.96,1,0.00
4071,200.00,1,41.83,22.72,1019.49,1291.52,1,3.01,1,0.00
4074,200.34,1,42.12,22.56,1019.49,1297.80,1,3.05,1,0.00
4077,201.96,1,42.29,22.52,1019.50,1310.90,1,3.14,1,0.00
4080,202.96,1,42.36,22.46,1019.48,1320.76,1,3.22,1,0.00
4083,204.14,1,42.36,22.48,1019.50,1331.67,1,3.30,1,0.00
4086,205.67,1,42.47,22.44,1019.49,1344.54,1,3.39,1,0.00
4089,206.84,1,42.63,22.30,1019.51,1355.52,1,3.48,1,0.00
4092,205.72,1,42.60,22.29,1019.51,1353.92,1,3.47,1,0.00
4095,204.41,1,42.64,22.22,1019.51,1351.32,1,3.45,1,0.00
4098,202.86,1,42.65,22.16,1019.48,1347.33,1,3.41,1,0.00
4101,201.79,1,42.73,22.03,1019.47,1345.93,1,3.40,1,0.00
4104,201.18,1,42.85,21.91,1019.46,1347.01,1,3.41,1,0.00
4107,203.43,1,43.21,21.72,1019.48,1364.09,1,3.55,1,0.00
4110,205.42,1,43.01,21.95,1019.47,1379.88,1,3.68,1,0.00
4113,206.68,2,42.36,22.86,1019.48,1391.57,2,3.78,2,0.00
4116,205.73,2,41.90,23.39,1019.49,1390.72,2,3.77,2,0.00
4119,202.70,2,41.61,23.65,1019.46,1377.89,2,3.66,2,0.00
4122,199.47,2,41.59,23.62,1019.47,1359.21,2,3.51,2,0.00
4125,196.59,2,41.24,23.88,1019.47,1342.64,2,3.38,2,0.00
4128,193.28,2,40.89,24.15,1019.53,1323.61,2,3.24,2,0.00
4131,189.54,2,40.71,24.23,1019.52,1302.07,2,3.08,2,0.00
4134,186.41,2,40.32,24.52,1019.48,1284.02,2,2.96,2,0.00
4137,183.73,2,40.12,24.83,1019.51,1268.63,2,2.86,2,0.00
4140,180.92,2,40.07,24.86,1019.51,1252.44,2,2.75,2,0.00
4143,178.75,2,39.83,25.07,1019.48,1239.93,2,2.68,2,0.00
4146,176.10,2,39.46,25.39,1019.51,1224.66,2,2.59,2,0.00
4149,173.82,2,39.65,25.16,1019.51,1211.54,2,2.51,2,0.00
4152,171.63,2,39.93,24.87,1019.51,1198.93,2,2.44,2,0.00
4155,169.95,2,39.98,24.94,1019.53,1189.26,2,2.39,2,0.00
4158,169.88,2,40.15,24.73,1019.52,1188.82,2,2.38,2,0.00
4161,171.96,2,40.66,24.21,1019.52,1200.73,2,2.45,2,0.00
4164,172.54,2,40.69,24.21,1019.55,1204.06,2,2.47,2,0.00
4167,172.16,2,40.58,24.01,1019.50,1201.85,2,2.46,2,0.00
4170,171.29,2,40.86,23.50,1019.48,1196.82,2,2.43,2,0.00
4173,172.86,2,41.33,22.93,1019.48,1205.85,2,2.48,2,0.00
4176,175.93,2,41.62,22.71,1019.45,1223.45,2,2.58,2,0.00
4179,178.31,3,41.40,22.89,1019.47,1237.11,3,2.66,3,0.00
4182,180.94,3,41.61,22.78,1019.48,1252.17,3,2.75,3,0.00
4185,184.59,3,41.87,22.72,1019.50,1273.12,3,2.89,3,0.00
4188,187.72,3,41.96,22.76,1019.50,1291.07,3,3.01,3,0.00
4191,189.35,3,41.68,23.09,1019.47,1300.35,3,3.07,3,0.00
4194,191.18,3,41.77,23.04,1019.47,1310.78,3,3.14,3,0.00
4197,191.52,3,41.51,23.22,1019.46,1312.65,3,3.16,3,0.00
4200,192.00,3,41.61,23.12,1019.52,1315.35,3,3.18,3,0.00
4203,192.67,3,41.69,23.14,1019.50,1319.10,3,3.20,3,0.00
4206,193.33,3,41.97,22.87,1019.54,1322.81,3,3.23,3,0.00
4209,192.64,3,41.28,23.41,1019.53,1318.73,3,3.20,3,0.00
4212,189.91,3,40.40,24.11,1019.50,1302.99,3,3.09,3,0.00
4215,185.95,3,40.04,24.41,1019.52,1280.23,3,2.93,3,0.00
4218,181.07,3,39.70,24.71,1019.50,1252.20,3,2.75,3,0.00
4221,177.47,3,39.65,24.66,1019.48,1231.52,3,2.63,3,0.00
4224,173.29,3,39.07,25.14,1019.47,1207.54,3,2.49,3,0.00
4227,171.30,3,39.17,25.01,1019.53,1196.06,3,2.42,3,0.00
4230,168.80,3,38.87,25.26,1019.46,1181.71,3,2.35,3,0.00
4233,167.22,3,38.66,25.35,1019.52,1172.62,3,2.30,3,0.00
4236,165.65,3,38.69,25.22,1019.56,1163.58,3,2.25,3,0.00
4239,162.97,3,38.10,25.79,1019.54,1148.17,3,2.17,3,0.00
4242,160.24,3,38.30,25.54,1019.47,1132.52,3,2.10,3,0.00
4245,158.77,3,38.33,25.45,1019.50,1124.03,3,2.06,3,0.00
4248,156.93,3,38.28,25.40,1019.50,1113.45,3,2.01,3,0.00
4251,154.68,3,38.03,25.52,1019.54,1100.53,3,1.95,3,0.00
4254,153.19,3,38.28,25.39,1019.50,1091.98,3,1.91,3,0.00
4257,152.67,3,38.24,25.53,1019.51,1088.96,3,1.90,3,0.00
4260,151.44,3,37.75,25.99,1019.53,1081.85,3,1.87,3,0.00
4263,150.28,3,37.65,26.10,1019.51,1075.19,3,1.84,3,0.00
4266,149.52,3,37.59,26.14,1019.51,1070.84,3,1.82,3,0.00
4269,149.44,3,37.75,25.88,1019.52,1070.36,3,1.82,3,0.00
4272,149.01,3,37.69,25.96,1019.53,1067.84,3,1.81,3,0.00
4275,149.71,3,37.96,25.91,1019.55,1071.84,3,1.83,3,0.00
4278,151.13,3,38.16,25.76,1019.50,1080.01,3,1.86,3,0.00
4281,152.53,3,38.19,25.67,1019.49,1088.00,3,1.90,3,0.00
4284,154.75,3,38.33,25.48,1019.48,1100.70,3,1.95,3,0.00
4287,157.42,3,38.49,25.38,1019.53,1116.01,3,2.02,3,0.00
4290,159.06,3,38.68,25.43,1019.53,1125.35,3,2.06,3,0.00
4293,160.18,3,38.61,25.52,1019.52,1131.79,3,2.09,3,0.00
4296,161.05,3,38.92,25.32,1019.50,1136.74,3,2.12,3,0.00
4299,161.12,3,39.15,25.09,1019.52,1137.14,3,2.12,3,0.00
4302,161.80,3,39.20,25.01,1019.50,1141.01,3,2.14,3,0.00
4305,161.40,3,39.42,24.78,1019.50,1138.68,3,2.13,3,0.00
4308,161.83,3,39.73,24.48,1019.51,1141.11,3,2.14,3,0.00
4311,162.27,3,39.67,24.54,1019.51,1143.63,3,2.15,3,0.00
4314,162.77,3,39.98,24.21,1019.52,1146.47,3,2.17,3,0.00
4317,164.96,3,40.23,23.99,1019.49,1159.00,3,2.23,3,0.00
4320,167.05,3,40.43,23.85,1019.47,1170.93,3,2.29,3,0.00
4323,169.63,3,40.57,23.77,1019.49,1185.73,3,2.37,3,0.00
4326,171.45,3,40.71,23.71,1019.50,1196.13,3,2.42,3,0.00
4329,174.12,3,40.90,23.60,1019.48,1211.41,3,2.51,3,0.00
4332,175.24,3,40.93,23.58,1019.49,1217.82,3,2.55,3,0.00
4335,175.00,3,41.11,23.37,1019.46,1216.41,3,2.54,3,0.00
4338,177.29,3,41.24,23.25,1019.47,1229.50,3,2.61,3,0.00
4341,178.20,3,41.41,23.10,1019.49,1234.70,3,2.65,3,0.00
4344,178.77,3,41.40,23.05,1019.47,1237.93,3,2.66,3,0.00
4347,178.98,3,41.49,22.97,1019.47,1239.11,3,2.67,3,0.00
4350,179.17,3,41.55,22.91,1019.46,1240.16,3,2.68,3,0.00
4353,179.56,3,41.56,22.92,1019.47,1242.36,3,2.69,3,0.00
4356,180.47,3,41.54,22.97,1019.49,1247.56,3,2.72,3,0.00
4359,181.43,3,41.44,23.14,1019.47,1253.06,3,2.76,3,0.00
4362,181.41,3,41.28,23.38,1019.49,1252.90,3,2.76,3,0.00
4365,182.86,3,41.46,23.28,1019.49,1261.20,3,2.81,3,0.00
4368,183.96,3,41.56,23.27,1019.48,1267.44,3,2.85,3,0.00
4371,185.22,3,41.61,23.25,1019.48,1274.65,3,2.90,3,0.00
4374,186.88,3,41.56,23.34,1019.49,1284.12,3,2.96,3,0.00
4377,187.85,3,41.36,23.63,1019.49,1289.69,3,3.00,3,0.00
4380,187.50,3,40.77,24.36,1019.52,1287.64,3,2.98,3,0.00
4383,185.54,3,40.00,25.08,1019.52,1276.40,3,2.91,3,0.00
4386,182.83,3,39.34,25.62,1019.53,1260.85,3,2.81,3,0.00
4389,178.82,3,39.08,25.83,1019.52,1237.82,3,2.66,3,0.00
4392,174.44,3,38.42,26.52,1019.56,1212.72,3,2.52,3,0.00
4395,169.43,3,37.89,27.14,1019.60,1183.99,3,2.36,3,0.00
4398,164.80,3,37.30,27.82,1019.59,1157.48,3,2.22,3,0.00
4401,160.53,3,37.48,27.65,1019.55,1133.01,3,2.10,3,0.00
4404,157.26,3,37.68,27.37,1019.54,1114.24,3,2.01,3,0.00
4407,154.68,3,37.57,27.33,1019.55,1099.43,3,1.95,3,0.00
4410,152.27,3,37.56,27.20,1019.54,1085.64,3,1.89,3,0.00
4413,151.27,3,37.76,26.90,1019.51,1079.85,3,1.86,3,0.00
4416,150.07,3,37.64,27.14,1019.53,1072.97,3,1.83,3,0.00
4419,148.98,3,37.57,27.15,1019.57,1066.75,3,1.81,3,0.00
4422,147.67,3,37.25,27.47,1019.54,1059.22,3,1.78,3,0.00
4425,146.91,3,37.35,27.33,1019.57,1054.86,3,1.76,3,0.00
4428,146.01,3,37.56,27.08,1019.54,1049.68,3,1.74,3,0.00
4431,145.14,3,37.47,27.15,1019.55,1044.65,3,1.72,3,0.00
4434,143.36,3,37.18,27.39,1019.51,1034.43,3,1.68,3,0.00
4437,141.57,3,37.10,27.39,1019.51,1024.21,3,1.64,3,0.00
4440,140.45,3,37.12,27.29,1019.48,1017.79,3,1.62,3,0.00
4443,140.51,3,37.35,27.03,1019.51,1018.10,3,1.62,3,0.00
4446,139.44,3,37.17,27.20,1019.51,1011.97,3,1.60,3,0.00
4449,139.87,3,37.12,27.21,1019.53,1014.37,3,1.61,3,0.00
4452,139.53,3,37.07,27.22,1019.51,1012.41,3,1.60,3,0.00
4455,139.05,3,37.19,27.09,1019.53,1009.64,3,1.59,3,0.00
4458,139.48,3,37.77,26.54,1019.54,1012.08,3,1.60,3,0.00
4461,140.37,3,38.08,26.27,1019.54,1017.17,3,1.62,3,0.00
4464,142.16,3,38.22,26.11,1019.52,1027.42,3,1.65,3,0.00
4467,143.46,3,38.36,25.90,1019.52,1034.81,3,1.68,3,0.00
4470,145.92,3,38.69,25.55,1019.52,1048.91,3,1.74,3,0.00
4473,148.38,3,38.79,25.51,1019.51,1062.94,3,1.79,3,0.00
4476,150.72,3,38.98,25.38,1019.51,1076.33,3,1.85,3,0.00
4479,152.69,3,39.15,25.17,1019.52,1087.59,3,1.89,3,0.00
4482,154.65,3,39.40,24.94,1019.52,1098.74,3,1.94,3,0.00
4485,156.72,3,39.64,24.81,1019.53,1110.59,3,2.00,3,0.00
4488,158.29,3,39.85,24.71,1019.52,1119.53,3,2.04,3,0.00
4491,160.19,3,40.08,24.62,1019.50,1130.40,3,2.09,3,0.00
4494,162.16,3,40.24,24.40,1019.49,1141.63,3,2.14,3,0.00
4497,164.44,3,40.34,24.23,1019.48,1154.68,3,2.21,3,0.00
4500,164.72,3,40.17,24.28,1019.51,1156.21,3,2.21,3,0.00
4503,165.68,3,40.28,24.15,1019.52,1161.70,3,2.24,3,0.00
4506,166.02,3,40.36,24.11,1019.48,1163.61,3,2.25,3,0.00
4509,165.86,3,40.50,23.98,1019.48,1162.69,3,2.25,3,0.00
4512,166.87,3,40.78,23.72,1019.49,1168.45,3,2.28,3,0.00
4515,168.73,3,41.06,23.59,1019.47,1179.03,3,2.33,3,0.00
4518,172.12,3,41.02,23.82,1019.48,1198.41,3,2.44,3,0.00
4521,174.23,3,41.06,23.83,1019.47,1210.44,3,2.50,3,0.00
4524,175.72,3,41.02,23.95,1019.45,1218.99,3,2.55,3,0.00
4527,177.62,3,41.16,23.93,1019.46,1229.79,3,2.62,3,0.00
4530,179.32,3,41.52,23.75,1019.46,1239.49,3,2.67,3,0.00
4533,181.60,3,41.56,23.77,1019.47,1252.51,3,2.75,3,0.00
4536,183.42,3,41.20,24.02,1019.47,1262.87,3,2.82,3,0.00
4539,184.93,3,41.37,24.01,1019.51,1271.50,3,2.88,3,0.00
4542,185.43,3,41.34,24.11,1019.48,1274.32,3,2.89,3,0.00
4545,186.18,3,41.55,24.01,1019.47,1278.58,3,2.92,3,0.00
4548,188.18,3,41.81,23.89,1019.47,1289.99,3,3.00,3,0.00
4551,188.51,3,41.98,23.66,1019.50,1291.84,3,3.01,3,0.00
4554,188.52,3,42.05,23.30,1019.48,1291.87,3,3.01,3,0.00
4557,188.50,3,41.93,23.20,1019.48,1291.76,3,3.01,3,0.00
4560,187.87,3,41.73,23.27,1019.46,1288.14,3,2.99,3,0.00
4563,186.66,3,41.67,23.27,1019.45,1281.16,3,2.94,3,0.00
4566,186.94,3,41.95,23.00,1019.46,1282.72,3,2.95,3,0.00
4569,187.72,3,42.13,22.90,1019.46,1287.17,3,2.98,3,0.00
4572,189.45,3,42.36,22.76,1019.47,1297.05,3,3.05,3,0.00
4575,193.09,3,42.52,22.86,1019.46,1317.75,3,3.19,3,0.00
4578,195.82,3,42.47,23.12,1019.50,1333.27,3,3.31,3,0.00
4581,198.77,3,42.48,23.43,1019.50,1350.03,3,3.44,3,0.00
4584,200.00,2,42.63,23.51,1019.50,1360.23,2,3.52,2,0.00
4587,200.00,2,42.32,23.67,1019.48,1363.44,2,3.54,2,0.00
4590,199.21,2,42.29,23.33,1019.47,1358.78,2,3.50,2,0.00
4593,197.40,2,42.31,23.10,1019.46,1348.33,2,3.42,2,0.00
4596,197.27,2,42.26,23.02,1019.48,1347.59,2,3.42,2,0.00
4599,196.54,2,42.37,22.93,1019.48,1343.35,2,3.38,2,0.00
4602,196.00,2,42.28,22.96,1019.48,1340.23,2,3.36,2,0.00
4605,196.09,2,42.31,22.93,1019.48,1340.71,2,3.36,2,0.00
4608,195.72,2,42.37,22.91,1019.50,1338.56,2,3.35,2,0.00
4611,194.27,2,42.30,22.89,1019.51,1330.15,2,3.28,2,0.00
4614,193.17,2,42.16,22.91,1019.53,1323.81,2,3.24,2,0.00
4617,191.76,2,41.90,23.11,1019.54,1315.68,2,3.18,2,0.00
4620,189.14,2,40.92,23.83,1019.54,1300.55,2,3.07,2,0.00
4623,185.71,2,40.48,24.08,1019.49,1280.80,2,2.94,2,0.00
4626,181.75,2,40.34,24.09,1019.40,1257.99,2,2.79,2,0.00
4629,178.86,2,39.49,24.81,1019.47,1241.32,2,2.69,2,0.00
4632,176.18,2,39.03,25.37,1019.48,1225.91,2,2.59,2,0.00
4635,173.20,2,39.58,25.02,1019.52,1208.71,2,2.49,2,0.00
4638,172.11,2,39.88,24.89,1019.53,1202.43,2,2.46,2,0.00
4641,170.93,2,40.06,24.67,1019.51,1195.63,2,2.42,2,0.00
4644,169.56,2,40.31,24.19,1019.50,1187.74,2,2.38,2,0.00
4647,169.21,3,40.36,23.91,1019.46,1185.66,3,2.37,3,0.00
4650,169.17,3,40.42,23.69,1019.49,1185.40,3,2.37,3,0.00
4653,167.84,3,40.48,23.57,1019.48,1177.73,3,2.32,3,0.00
4656,167.84,3,40.51,23.47,1019.49,1177.72,3,2.32,3,0.00
4659,167.38,3,40.41,23.56,1019.47,1175.07,3,2.31,3,0.00
4662,167.03,3,39.92,24.03,1019.49,1173.03,3,2.30,3,0.00
4665,166.42,3,39.59,24.37,1019.49,1169.47,3,2.28,3,0.00
4668,164.46,3,39.13,24.85,1019.51,1158.21,3,2.22,3,0.00
4671,162.57,3,39.29,24.76,1019.48,1147.34,3,2.17,3,0.00
4674,161.62,3,39.64,24.45,1019.48,1141.82,3,2.14,3,0.00
4677,161.88,3,39.93,24.17,1019.48,1143.32,3,2.15,3,0.00
4680,161.96,3,40.13,23.96,1019.49,1143.75,3,2.15,3,0.00
4683,162.40,3,40.38,23.67,1019.46,1146.26,3,2.16,3,0.00
4686,164.83,3,40.50,23.56,1019.45,1160.21,3,2.23,3,0.00
4689,167.24,3,40.65,23.49,1019.50,1174.02,3,2.31,3,0.00
4692,169.58,3,40.78,23.50,1019.48,1187.45,3,2.38,3,0.00
4695,173.36,3,41.10,23.39,1019.44,1209.13,3,2.50,3,0.00
4698,176.50,3,41.29,23.30,1019.44,1227.20,3,2.60,3,0.00
4701,180.43,3,41.40,23.16,1019.45,1249.75,3,2.74,3,0.00
4704,183.66,3,41.66,22.92,1019.43,1268.27,3,2.85,3,0.00
4707,187.88,3,41.86,23.06,1019.45,1292.50,3,3.02,3,0.00
4710,190.93,3,42.06,23.07,1019.48,1309.96,3,3.14,3,0.00
4713,192.21,3,42.11,22.89,1019.46,1317.24,3,3.19,3,0.00
4716,194.47,3,42.36,22.57,1019.46,1330.13,3,3.28,3,0.00
4719,196.86,3,42.53,22.25,1019.47,1343.82,3,3.39,3,0.00
4722,199.30,3,42.69,22.06,1019.45,1357.76,3,3.50,3,0.00
4725,200.02,2,42.86,21.84,1019.44,1366.24,2,3.56,2,0.00
4728,201.58,2,43.00,21.69,1019.48,1379.71,2,3.68,2,0.00
4731,202.39,2,43.12,21.57,1019.45,1388.85,2,3.75,2,0.00
4734,203.05,2,43.20,21.52,1019.49,1397.19,2,3.82,2,0.00
4737,202.92,2,43.02,21.66,1019.45,1400.89,2,3.86,2,0.00
4740,204.17,2,43.28,21.53,1019.44,1412.80,2,3.96,2,0.00
4743,206.47,2,43.48,21.50,1019.42,1430.99,2,4.13,2,0.00
4746,208.97,2,43.49,21.64,1019.42,1450.48,2,4.31,2,0.00
4749,209.06,2,43.67,21.65,1019.47,1455.69,2,4.37,2,0.00
4752,209.15,2,43.68,21.68,1019.48,1460.91,2,4.42,2,0.00
4755,209.91,2,43.43,21.81,1019.46,1470.17,2,4.51,2,0.00
4758,209.49,2,43.26,21.80,1019.41,1472.25,2,4.53,2,0.00
4761,207.29,2,42.63,22.12,1019.49,1463.44,2,4.44,2,0.00
4764,204.10,2,42.67,22.03,1019.47,1448.43,2,4.29,2,0.00
4767,200.44,2,42.03,22.52,1019.42,1430.30,2,4.12,2,0.00
4770,196.73,2,41.56,22.88,1019.51,1407.26,2,3.91,2,0.00
